l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.0,0.0,0.0,0.12969077,-0.1367427,0.035625108,0.17703572,-0.33423802,0.05155705,0.18774456,-0.45401338,0.049347855,0.16923481,-0.5164375,0.04347188,0.11345631,-0.5096819,0.058050685,0.12590326,-0.69010997,0.03430844,0.12782839,-0.81369114,0.005703486,0.122826174,-0.92219025,-0.021872306,0.07907711,-0.5122068,0.0043800715,0.0868602,-0.72679377,-0.026884176,0.08644312,-0.871003,-0.06221789,0.0783321,-0.99272126,-0.091480196,0.046430323,-0.48142934,-0.05381476,0.06413946,-0.69468564,-0.08833781,0.07168384,-0.827432,-0.12077808,0.0693675,-0.94491154,-0.14769112,0.026021808,-0.42352372,-0.111310184,0.053931013,-0.5718793,-0.14577873,0.05912062,-0.68309957,-0.17096984,0.054190535,-0.78566223,-0.1940846,B
0.0,0.0,0.0,0.12133291,-0.08338504,-0.00383957,0.19673873,-0.26001334,0.002925476,0.22539234,-0.3842753,0.0013544381,0.2078894,-0.46308842,-0.0007384808,0.1506662,-0.5145717,0.036330797,0.17281964,-0.69605786,0.012555016,0.17700812,-0.81011313,-0.015787717,0.17414223,-0.90566355,-0.038563125,0.10591329,-0.5322207,0.009834147,0.123116665,-0.74336076,-0.011506059,0.12558107,-0.8787848,-0.039951634,0.11896686,-0.9909835,-0.06163273,0.057368934,-0.5096772,-0.02390729,0.0726913,-0.71597904,-0.049199518,0.07660814,-0.83872736,-0.07342036,0.06972761,-0.9491311,-0.09158463,0.0059637483,-0.4504416,-0.060342807,0.026183024,-0.59947556,-0.087588534,0.033113908,-0.7017247,-0.102764376,0.031366315,-0.8012189,-0.11421393,B
0.0,0.0,0.0,0.11752181,-0.11868317,0.024016343,0.16720042,-0.3264345,0.041511092,0.18462497,-0.45528442,0.04363647,0.15998311,-0.5143564,0.043818183,0.11373948,-0.5136318,0.06184545,0.1158176,-0.69294524,0.041557852,0.11182013,-0.8196313,0.013311342,0.10288834,-0.92990166,-0.0134067675,0.08004687,-0.5202562,0.017147435,0.07790133,-0.72788864,-0.0074906535,0.07398991,-0.874793,-0.03859285,0.06488531,-0.9958048,-0.06451828,0.044564415,-0.49396497,-0.033721577,0.052551717,-0.6977567,-0.06193225,0.055956166,-0.8302606,-0.08822192,0.051177196,-0.94583994,-0.11040248,0.017872082,-0.44204876,-0.085797735,0.04058511,-0.5899556,-0.11534479,0.04189933,-0.6967795,-0.13470073,0.034231283,-0.79369485,-0.15246263,B
0.0,0.0,0.0,0.12954752,-0.1584127,0.03934963,0.15415889,-0.33157408,0.044372693,0.16772619,-0.43541083,0.031950768,0.19448514,-0.51308274,0.016783359,0.015641114,-0.47520036,0.028149052,0.0668082,-0.6620935,-0.0037925774,0.091880515,-0.77760166,-0.034087252,0.1101497,-0.87432706,-0.061101865,-0.002610748,-0.45604935,-0.02616975,0.047128342,-0.7000613,-0.06418656,0.06661071,-0.8497599,-0.10299941,0.07164447,-0.98858166,-0.1325641,0.01099478,-0.41518888,-0.08037007,0.049345154,-0.66908664,-0.11830088,0.06773601,-0.8078336,-0.1495795,0.06759797,-0.9353858,-0.17356758,0.053384546,-0.3691885,-0.13207228,0.07563616,-0.52677286,-0.16739091,0.076271385,-0.6365699,-0.18928507,0.070075035,-0.74129695,-0.20688741,B
0.0,0.0,0.0,0.13045378,-0.15750219,0.027201496,0.155566,-0.34455988,0.028839597,0.16306742,-0.45349434,0.014773325,0.18418425,-0.51569784,-0.0033305474,0.042059503,-0.5064309,0.014985511,0.04840097,-0.6833149,-0.022851491,0.05097026,-0.8110165,-0.057557147,0.043657254,-0.92152274,-0.08807252,0.013982917,-0.4889833,-0.038332015,0.029340688,-0.7068573,-0.083925486,0.03145492,-0.85528666,-0.12532991,0.017517779,-0.9874692,-0.15683666,0.003735976,-0.4402514,-0.093554854,0.018189244,-0.6565986,-0.14156154,0.026194517,-0.79444385,-0.17660412,0.018114483,-0.91643244,-0.20192593,0.015930688,-0.37112018,-0.14741434,0.0376602,-0.52326703,-0.19156232,0.035704654,-0.63992965,-0.21799265,0.023318302,-0.7407373,-0.23899615,B
0.0,0.0,0.0,0.12603302,-0.16274947,0.08089689,0.15027656,-0.33397347,0.11623195,0.16434945,-0.43786985,0.12367591,0.19401422,-0.53005546,0.12668182,0.0655091,-0.4854546,0.11707945,0.10827525,-0.66444266,0.110853665,0.1259556,-0.79580224,0.09399477,0.13496578,-0.9092569,0.074772805,0.04061571,-0.49643257,0.045641664,0.07525553,-0.71986306,0.03329838,0.08842378,-0.8714708,0.0084702745,0.09377551,-0.9954994,-0.013678765,0.02895387,-0.4781203,-0.027952777,0.06578369,-0.7129122,-0.046672698,0.08388794,-0.8552275,-0.067536935,0.088717654,-0.97570264,-0.08672163,0.040506165,-0.44201565,-0.09759786,0.07984324,-0.61709064,-0.11862383,0.09214456,-0.73135823,-0.13114682,0.09228565,-0.833553,-0.1440592,B
0.0,0.0,0.0,0.123044595,-0.16355899,0.07500418,0.14375892,-0.32257736,0.09814745,0.1558762,-0.4198562,0.09546669,0.18475689,-0.5098751,0.087892786,0.019952992,-0.48774606,0.07972312,0.058669202,-0.6785572,0.06238003,0.075443596,-0.8102769,0.039990373,0.083131306,-0.9261989,0.017747052,-0.00433044,-0.48029402,0.008961629,0.0459048,-0.7196634,-0.013125693,0.065945104,-0.8678198,-0.042660303,0.07379584,-0.99502325,-0.06695344,0.002672376,-0.44908747,-0.061169576,0.04796752,-0.6940666,-0.0849162,0.07031716,-0.83511245,-0.10660324,0.07159565,-0.95872164,-0.1260259,0.040354118,-0.41061473,-0.12719582,0.07544375,-0.5866314,-0.15159899,0.08231168,-0.6994674,-0.1646182,0.07548598,-0.80602586,-0.17695372,B
0.0,0.0,0.0,0.12501344,-0.11503532,0.04311841,0.17440435,-0.3020842,0.07317523,0.19308452,-0.42014262,0.083620936,0.2102617,-0.4965857,0.091687106,0.14106564,-0.50430673,0.10001865,0.1665578,-0.6797153,0.08975801,0.17729314,-0.7967638,0.06857161,0.17986438,-0.9000288,0.048171494,0.1136585,-0.5251837,0.05054247,0.13149986,-0.7332784,0.03731222,0.13756359,-0.87575185,0.012342654,0.13605842,-0.9906656,-0.008345773,0.07751334,-0.5148133,-0.0054802457,0.0936755,-0.7224111,-0.02259421,0.10041899,-0.85653543,-0.043940235,0.09895621,-0.9726912,-0.062399123,0.041883778,-0.4754263,-0.061428204,0.061598845,-0.63655454,-0.08098094,0.06871094,-0.7441677,-0.09335923,0.0697567,-0.8434281,-0.10555992,B
0.0,0.0,0.0,0.124164894,-0.14628747,0.044514682,0.15476973,-0.33340803,0.06498205,0.16824117,-0.4448871,0.06476782,0.19851622,-0.53122944,0.060541645,0.10558718,-0.49401703,0.07696973,0.12007873,-0.6826316,0.055497933,0.12364793,-0.81541747,0.028421553,0.12066715,-0.93079174,0.0035714929,0.08107938,-0.5017138,0.02090082,0.09469354,-0.7228499,-0.004944482,0.09681352,-0.8689809,-0.03805456,0.09483906,-0.99337286,-0.064930804,0.0543558,-0.48119053,-0.03977496,0.07375505,-0.70048535,-0.068178885,0.07949655,-0.83547455,-0.093082,0.07913649,-0.9517815,-0.113700524,0.033907957,-0.43788508,-0.09935068,0.061840165,-0.6002501,-0.12535141,0.07085473,-0.7105208,-0.13916524,0.0713317,-0.80691904,-0.15262629,B
0.0,0.0,0.0,0.12660837,-0.10407343,0.040275034,0.1850403,-0.2925679,0.06884656,0.20688792,-0.41086736,0.07840846,0.21242602,-0.48272547,0.085863225,0.15340419,-0.5075743,0.0971696,0.18165539,-0.6833308,0.08633433,0.19061418,-0.80046505,0.06359383,0.18943019,-0.9003774,0.042278226,0.124899775,-0.5288123,0.048942585,0.14679891,-0.7371331,0.03686275,0.1514232,-0.8775288,0.011854876,0.1461513,-0.9892205,-0.009088602,0.08686632,-0.51848274,-0.00592637,0.10623693,-0.7287186,-0.020986095,0.11282978,-0.8606653,-0.04188443,0.10895941,-0.97484666,-0.060637705,0.048022754,-0.4772359,-0.061172802,0.06865079,-0.63746923,-0.07829671,0.07496798,-0.74385077,-0.08960091,0.073658824,-0.8417981,-0.10146699,B
